Date,AAPL,GOOGL,MSFT,NVDA,AMD,ORCL,CRM,INTC,CSCO,JPM,GS,BAC,MS,AXP,C,JNJ,UNH,PFE,ABBV,MRK,AMGN,GILD,PG,KO,NKE,PEP,COST,WMT,TGT,XOM,CVX,NEE,DUK,SO,SLB,MMM,CAT,HON,GE,ADP,AMZN,META,HD,VZ
2021-07-12,144.30914306640625,126.97000122070312,275.22735595703125,181.32164001464844,85.88999938964844,84.10704040527344,238.42999267578125,50.9775505065918,50.178253173828125,142.14285278320312,343.8390197753906,35.867679595947266,83.66326141357422,164.9770050048828,60.58047103881836,158.2622528076172,406.8796081542969,36.72663116455078,106.21623229980469,72.71732330322266,230.4137725830078,62.49843215942383,132.05747985839844,52.71703338623047,156.11962890625,146.6466827392578,403.169677734375,136.72952270507812,236.61512756347656,51.82133483886719,90.27778625488281,74.13231658935547,95.84040832519531,57.70798873901367,26.838054656982422,180.33963012695312,196.94796752929688,218.9639129638672,77.7257308959961,196.69488525390625,178.68150329589844,341.1600036621094,304.39361572265625,49.281837463378906
2021-07-19,146.4482879638672,133.01499938964844,283.97186279296875,195.26947021484375,92.1500015258789,84.61027526855469,248.25,49.150634765625,51.60791778564453,140.95449829101562,352.55755615234375,35.659584045410156,86.68889617919922,168.05316162109375,60.408409118652344,161.73631286621094,404.9406433105469,37.937191009521484,108.03106689453125,72.26994323730469,230.1907501220703,62.853599548339844,131.38076782226562,53.28718948364258,162.4777069091797,147.92657470703125,416.00048828125,137.56983947753906,245.92337036132812,51.568199157714844,90.49748229980469,73.44731903076172,95.57508850097656,58.39379119873047,27.358060836791992,181.35275268554688,198.44436645507812,218.00376892089844,78.71665954589844,197.1541290283203,182.83200073242188,369.7900085449219,315.091064453125,48.77557373046875
2021-07-26,143.78665161132812,134.72650146484375,279.3055114746094,194.6803741455078,106.19000244140625,84.07958221435547,241.92999267578125,49.81834030151367,51.73872756958008,142.02120971679688,353.33984375,36.283870697021484,88.0,165.4816131591797,61.232444763183594,162.122314453125,399.6280517578125,38.96573257446289,106.30352020263672,71.6454849243164,224.44802856445312,62.18881607055664,134.51473999023438,53.30588912963867,163.60086059570312,147.7101287841797,422.1801452636719,137.68572998046875,245.94219970703125,52.04734802246094,93.19795989990234,74.1133041381836,96.16059875488281,58.40292739868164,27.76251220703125,179.046142578125,196.86228942871094,222.25318908691406,80.20304870605469,200.5503387451172,166.37950134277344,356.29998779296875,310.68896484375,48.68829345703125
2021-08-02,144.0626983642578,135.73849487304688,283.7659912109375,203.3366241455078,110.11000061035156,86.37598419189453,250.58999633789062,50.003807067871094,51.94430160522461,147.37342834472656,375.02777099609375,37.97698974609375,92.10935974121094,166.28704833984375,64.83710479736328,162.97906494140625,402.4394836425781,41.39433288574219,104.61253356933594,70.31268310546875,213.864013671875,62.635032653808594,133.73919677734375,52.94136047363281,168.76742553710938,145.24440002441406,432.7259216308594,140.2742919921875,245.0377655029297,52.309532165527344,93.32611083984375,76.69156646728516,97.85310363769531,59.161888122558594,27.36768913269043,179.21800231933594,198.38577270507812,218.34597778320312,80.91529083251953,203.77435302734375,167.2469940185547,363.510009765625,312.2509765625,48.199493408203125
2021-08-09,147.20082092285156,137.7274932861328,287.08929443359375,201.55946350097656,110.55000305175781,87.20579528808594,251.55999755859375,49.927398681640625,52.7666015625,149.6939697265625,387.1771240234375,39.376888275146484,95.99767303466797,161.16339111328125,66.69818878173828,165.935302734375,397.156005859375,44.5262336730957,106.4680404663086,71.50566864013672,213.4273223876953,64.80240631103516,135.84825134277344,53.492828369140625,167.68331909179688,147.30545043945312,440.787353515625,144.42755126953125,246.40383911132812,51.3240966796875,93.33525848388672,79.39351654052734,96.97482299804688,59.92084503173828,27.300281524658203,181.43414306640625,208.11700439453125,220.32333374023438,81.22494506835938,205.8503875732422,164.69850158691406,363.17999267578125,313.652099609375,48.76685333251953
2021-08-16,146.3024444580078,137.42950439453125,298.3728942871094,207.82948303222656,104.6500015258789,85.81637573242188,256.1300048828125,48.54596710205078,54.401817321777344,144.77215576171875,373.1238098144531,38.18507766723633,92.96831512451172,155.02076721191406,64.08901977539062,168.93862915039062,416.5837707519531,44.74665832519531,108.60690307617188,73.33246612548828,207.71246337890625,65.9680404663086,137.2195587158203,52.94136047363281,163.87432861328125,149.02772521972656,451.7818908691406,146.82037353515625,238.73495483398438,48.402374267578125,86.32322692871094,82.08595275878906,98.99189758300781,62.18210220336914,25.480262756347656,175.62696838378906,195.13885498046875,217.32676696777344,77.45478820800781,202.4158935546875,159.99749755859375,359.3699951171875,311.6829833984375,48.46134948730469
2021-08-23,146.70718383789062,144.00399780273438,294.38665771484375,226.00057983398438,111.4000015258789,86.21196746826172,266.5299987792969,50.30075454711914,55.149356842041016,152.56658935546875,395.57513427734375,40.19034194946289,97.39227294921875,163.65725708007812,66.58871459960938,162.80958557128906,405.9682922363281,42.79955291748047,109.30158233642578,71.1142349243164,208.6141357421875,64.91167449951172,134.5903778076172,52.0160026550293,163.6692352294922,145.81849670410156,443.2677307128906,142.04104614257812,235.56480407714844,51.183162689208984,91.51349639892578,79.35546112060547,96.64659881591797,60.95359802246094,28.003253936767578,177.77879333496094,202.65150451660156,220.6100616455078,82.1307144165039,199.90936279296875,167.48150634765625,372.6300048828125,306.1354675292969,47.806705474853516
2021-08-30,152.3345947265625,143.739501953125,295.78143310546875,228.06729125976562,109.91999816894531,86.83914184570312,267.0799865722656,49.94606399536133,55.52312088012695,149.23548889160156,387.6766662597656,38.828277587890625,96.28396606445312,154.5840606689453,64.9283447265625,165.77537536621094,409.9429931640625,43.019981384277344,102.02577209472656,72.00897216796875,211.97586059570312,65.53092193603516,136.2360076904297,53.02547836303711,159.74252319335938,147.84188842773438,455.2860107421875,144.68759155273438,230.9608917236328,50.357181549072266,90.44657897949219,81.89764404296875,97.57918548583984,61.21223068237305,27.049907684326172,177.17724609375,200.3091583251953,217.9567108154297,81.09333801269531,198.39779663085938,173.90249633789062,376.260009765625,312.72430419921875,48.382789611816406
2021-09-06,147.07247924804688,140.87600708007812,290.447998046875,224.46266174316406,105.19999694824219,86.53038787841797,257.20001220703125,50.25408172607422,54.09346389770508,147.242431640625,382.1445007324219,38.28568649291992,95.7021255493164,154.02125549316406,63.4686393737793,158.1325225830078,391.5718994140625,41.871925354003906,97.5103759765625,68.45791625976562,200.15834045410156,64.64759063720703,136.3116455078125,51.97861099243164,160.03599548339844,147.3107147216797,457.8550109863281,141.43032836914062,231.1783447265625,49.54038619995117,89.1291732788086,81.1712646484375,95.28927612304688,61.15680694580078,25.902910232543945,168.2085418701172,195.2054901123047,212.23959350585938,78.96440124511719,192.13150024414062,173.45750427246094,378.69000244140625,315.8462219238281,47.33535385131836
2021-09-13,144.1995849609375,140.8000030517578,294.5340576171875,218.69082641601562,103.87999725341797,83.35592651367188,260.5299987792969,50.64611053466797,53.121665954589844,147.54183959960938,370.76007080078125,38.50435256958008,93.97500610351562,159.06729125976562,63.8244514465332,156.03001403808594,408.7552490234375,40.31057357788086,98.47013092041016,66.80821228027344,205.43032836914062,65.21219635009766,136.51023864746094,50.88501739501953,153.0217742919922,146.05043029785156,452.29376220703125,140.30577087402344,233.1919708251953,50.62334060668945,89.76932525634766,78.02687072753906,92.02986145019531,59.24480056762695,27.382795333862305,165.41949462890625,190.19703674316406,208.5363311767578,77.77993774414062,190.93067932128906,173.12600708007812,364.7200012207031,319.3857421875,47.37899398803711
2021-09-20,145.04859924316406,142.21499633789062,294.0232849121094,220.4982452392578,105.80000305175781,86.78125,285.6300048828125,50.60877227783203,53.00954055786133,152.55722045898438,370.1823425292969,40.06354522705078,95.04637145996094,170.51795959472656,64.93744659423828,155.66067504882812,396.0302734375,40.35649108886719,97.86686706542969,69.2219009399414,200.0272216796875,65.4831771850586,135.7631072998047,50.751094818115234,146.34014892578125,146.1167755126953,460.4043273925781,138.79345703125,228.2477569580078,52.85348129272461,93.33187866210938,77.12846374511719,90.9126205444336,58.33958435058594,28.059873580932617,165.0093231201172,187.40721130371094,209.20445251464844,80.35787963867188,194.34237670898438,171.2760009765625,352.9599914550781,321.1174011230469,47.45755386352539
2021-09-27,140.83297729492188,136.54299926757812,283.9556579589844,207.127197265625,102.44999694824219,86.5882797241211,275.260009765625,50.27274703979492,51.5238151550293,156.38426208496094,359.9060363769531,40.95722579956055,91.48133087158203,168.7906494140625,64.93744659423828,151.9765625,381.7779235839844,39.42885971069336,99.7132339477539,76.54751586914062,200.31752014160156,63.063995361328125,132.00848388671875,49.9317626953125,143.8651123046875,143.037109375,441.2893371582031,132.8605499267578,215.9391632080078,55.91878128051758,96.79240417480469,75.70442199707031,90.9126205444336,57.03720474243164,29.36565589904785,161.03541564941406,185.03627014160156,205.8257293701172,81.98538970947266,194.13096618652344,164.16299438476562,343.010009765625,313.8576354980469,47.39645767211914
2021-10-04,141.0797882080078,139.78550720214844,289.60333251953125,208.01593017578125,105.05999755859375,91.07495880126953,272.4800109863281,50.22608184814453,51.46774673461914,159.2755889892578,372.0386657714844,42.15514373779297,92.39566802978516,169.96484375,66.00484466552734,152.41221618652344,397.37286376953125,38.988014221191406,101.62358093261719,75.82341003417969,195.6635284423828,62.594886779785156,134.04185485839844,50.967689514160156,149.16737365722656,147.85084533691406,444.7540588378906,135.39077758789062,216.39291381835938,57.06597137451172,100.24364471435547,76.66015625,92.8239517211914,57.78538131713867,30.623077392578125,161.28147888183594,185.82656860351562,207.7823486328125,81.1331558227539,198.12892150878906,164.43099975585938,330.04998779296875,318.1202392578125,46.471221923828125
2021-10-11,142.9950714111328,141.3679962158203,298.7967529296875,218.3113555908203,112.12000274658203,92.30191802978516,291.6600036621094,50.832786560058594,51.975364685058594,156.8371124267578,384.59747314453125,44.085113525390625,94.33521270751953,171.0294189453125,65.95011138916016,152.76263427734375,416.4505920410156,38.106300354003906,99.9326171875,73.66053009033203,194.62411499023438,62.208553314208984,136.58592224121094,51.30672836303711,154.57720947265625,150.48509216308594,445.28558349609375,136.25357055664062,232.28443908691406,57.442264556884766,101.69093322753906,78.05554962158203,92.65774536132812,58.3118782043457,32.886444091796875,165.82965087890625,189.50196838378906,210.66473388671875,80.89299011230469,204.68319702148438,170.4510040283203,324.760009765625,333.4106750488281,46.1663818359375
2021-10-18,146.79605102539062,137.56649780273438,303.65875244140625,226.9391632080078,119.81999969482422,95.1291732788086,292.55999755859375,46.16580581665039,51.84366226196289,161.703857421875,392.4112854003906,45.225975036621094,94.02118682861328,181.9929656982422,65.11079406738281,155.05455017089844,436.9681091308594,39.640098571777344,100.9683609008789,76.31241607666016,195.9351043701172,61.84981918334961,133.190673828125,51.27847671508789,159.9283905029297,151.5843048095703,474.4207458496094,143.80543518066406,241.94601440429688,57.92866516113281,104.65045928955078,80.68383026123047,95.82481384277344,58.1456184387207,32.79938507080078,164.79058837890625,191.05401611328125,207.49600219726562,80.61405944824219,209.26742553710938,166.77749633789062,324.6099853515625,348.23480224609375,46.749305725097656
2021-10-25,147.8919219970703,148.04600524902344,325.71905517578125,255.30906677246094,120.2300033569336,92.8925552368164,299.69000244140625,45.73644256591797,52.652687072753906,159.9247283935547,391.4925537109375,45.425628662109375,94.92630004882812,169.0546112060547,63.0946159362793,154.25900268554688,447.9710693359375,40.17279815673828,106.08432006835938,82.80108642578125,193.80943298339844,59.678993225097656,136.0718231201172,53.086639404296875,163.65562438964844,153.12884521484375,483.8207092285156,144.85240173339844,245.4343719482422,59.167633056640625,106.2183609008789,81.5535659790039,94.19051361083984,57.563697814941406,31.203428268432617,162.8583221435547,195.32591247558594,208.66041564941406,81.2493667602539,215.74485778808594,168.6215057373047,323.57000732421875,353.70587158203125,46.80230712890625
2021-11-01,149.35308837890625,148.8520050048828,330.0799865722656,297.0999755859375,136.33999633789062,91.93399047851562,307.25,47.528564453125,53.68749237060547,158.19264221191406,385.5540771484375,44.65554428100586,92.87687683105469,171.885498046875,61.5578498840332,154.77989196777344,443.43756103515625,44.6456298828125,108.40638732910156,76.7449951171875,200.1770782470703,61.00356674194336,138.97427368164062,53.52926254272461,173.653564453125,157.29820251464844,505.87890625,145.63766479492188,240.37672424316406,59.67239761352539,106.4502944946289,81.74471282958984,93.88579559326172,58.2841682434082,32.4124870300293,165.70204162597656,197.11630249023438,215.761474609375,84.24769592285156,220.65577697753906,175.94949340820312,341.1300048828125,350.5279235839844,46.1398811340332
2021-11-08,148.29563903808594,148.67799377441406,330.72833251953125,303.47100830078125,147.88999938964844,90.56878662109375,306.6499938964844,47.28575897216797,53.45231246948242,157.0724639892578,383.4988098144531,44.59850311279297,92.85826110839844,176.94410705566406,63.55188751220703,156.2762451171875,446.5312194824219,46.0752067565918,108.21212005615234,78.99250793457031,197.9484100341797,62.07057571411133,139.46910095214844,53.31266784667969,165.41650390625,154.12380981445312,509.8716735839844,143.24317932128906,245.8125457763672,58.57109069824219,105.97715759277344,82.49020385742188,92.22376251220703,57.16651916503906,31.687049865722656,167.39735412597656,200.3620147705078,212.2586669921875,83.35673522949219,221.93397521972656,176.25750732421875,340.8900146484375,354.5527038574219,46.228206634521484
